campaign,tool,lot,episode,lots_since_clean,pressure_mtorr,reflected_power_w,flow_sccm,endpoint_s,vibration_mm_s,failure_after_lot,failure_next_5
119,ETCH-04,24,0,24,35.87418187101041,22.12977317681427,50.00056405997697,123.85420658639987,1.0921213673523444,False,0
119,ETCH-04,25,0,25,35.93237483528021,24.342982963891856,49.94389946501114,124.00108017856412,1.0513113468838917,False,0
119,ETCH-04,26,0,26,35.94239837992767,22.44470891682942,49.78980184878785,124.63412481441387,1.1049429178941454,False,0
119,ETCH-04,27,0,27,36.01023271334466,24.240669509909836,49.946730674273205,124.06578712133553,1.1797011556309263,False,0
119,ETCH-04,28,0,28,35.8597636323021,23.888743203928744,49.96567435892976,125.00947976776237,1.1766116930310102,False,0
119,ETCH-04,29,0,29,35.892867778049705,23.811063463594728,50.12979492705368,124.06998882396564,1.128872180378482,False,0
119,ETCH-04,30,0,30,35.817944572531346,24.605642743603376,49.76416203685572,124.61406889990367,1.215529234171301,False,0
119,ETCH-04,31,0,31,35.925476179590994,27.232129104931225,50.168367154209704,125.09233545037623,1.1225614818552596,False,0
119,ETCH-04,32,0,32,35.89288478381692,25.139280368779527,49.922897263566846,123.74566911016996,1.3260723473004332,False,0
119,ETCH-04,33,0,33,35.790378352181435,26.68185092707613,50.28435952944673,125.03211053238388,1.2576193531877362,False,0
119,ETCH-04,34,0,34,35.95098324981335,26.67262213698576,49.9105049870449,124.64670665570345,1.2052999883318574,False,0
119,ETCH-04,35,0,35,35.99423301779023,27.314533443079426,49.89415769003697,125.6632785542636,1.317604126949417,False,0
119,ETCH-04,36,0,36,35.90943534111837,29.810023941436988,50.01663651204709,124.20558607478176,1.3056563643403054,False,0
119,ETCH-04,37,0,37,35.84073881130904,28.63180348459473,50.14068046546936,125.82336595082029,1.4242273667475893,False,0
119,ETCH-04,38,0,38,35.89966474062415,29.34375946315514,49.940593694773,125.57973821468195,1.315374460522727,False,0
119,ETCH-04,39,0,39,35.880916104533966,29.219963954572346,49.998531915785485,125.45379317909203,1.3680888657187364,False,0
119,ETCH-04,40,0,40,35.77616150284725,30.666496327312842,50.284572378659306,125.37254795960776,1.3052741510843109,False,0
119,ETCH-04,41,0,41,35.99935571796107,34.13462213529159,49.95909947976289,126.12382889085151,1.5281188090854658,False,0
119,ETCH-04,42,0,42,35.76003166388337,33.69964310266105,50.00861135859581,125.72519738201922,1.4934453910210828,False,1
119,ETCH-04,43,0,43,35.98720877574137,30.266227504988734,50.01784677466701,126.56068780794001,1.5568884258560363,False,1
119,ETCH-04,44,0,44,35.86679727276709,33.95473566019179,49.96823249764812,125.97159852567286,1.6371529203047976,False,1
119,ETCH-04,45,0,45,35.93833752489261,35.21514229901428,50.27477206871462,126.74788059822235,1.4381620873784968,False,1
119,ETCH-04,46,0,46,35.91561195420996,33.90250543370249,50.067950974686944,126.7350976933092,1.588371655224375,False,1
119,ETCH-04,48,1,0,35.924751818206595,8.898368552072803,49.80143422014437,120.99993654978525,0.5285914766289468,False,0
119,ETCH-04,49,1,1,35.81162885948942,9.148373811686257,49.95709500810573,121.34349405512299,0.5139605841986112,False,0
119,ETCH-04,50,1,2,35.8846936629289,9.683539044433065,50.06843047332744,121.1090698464593,0.6059598726138924,False,0
119,ETCH-04,51,1,3,35.85048768265996,9.250901861346904,50.02129107514544,121.94799636419782,0.6663780503653346,False,0
119,ETCH-04,52,1,4,35.90230867897903,10.283318863324094,50.181251780018364,121.42917917429399,0.6006060559001638,False,0
119,ETCH-04,53,1,5,35.867402239243646,10.471400517566018,49.807210412667494,121.63138717778642,0.6353931561755564,False,0
119,ETCH-04,54,1,6,35.819399901464806,14.242679083013334,49.83986171125165,121.59646617888632,0.6990556564336942,False,0
119,ETCH-04,55,1,7,35.823025044115056,13.703644834958222,50.13812439469042,121.74805068168628,0.6690164354752757,False,0
119,ETCH-04,56,1,8,35.80024667760965,11.22673305694289,50.15538494135678,122.13940439423678,0.689900013426038,False,0
119,ETCH-04,57,1,9,35.887766642738974,14.926277380354804,49.76264796223951,122.17194262001286,0.7211801198120715,False,0
119,ETCH-04,58,1,10,35.89981729301807,14.482325010684013,49.96870752724152,121.75328905042743,0.7042581614312763,False,0
119,ETCH-04,59,1,11,35.93612444324759,14.634632460195268,49.65058888017006,122.59490640245804,0.7112292774476734,False,0
119,ETCH-04,60,1,12,35.89380291536911,14.275893675980706,50.19830331469008,122.27499713448148,0.83951038956891,False,0
119,ETCH-04,61,1,13,35.74267423948154,15.719669753083526,49.916237973756566,122.69230711684588,0.8181803566625085,False,0
119,ETCH-04,62,1,14,35.930323562215605,17.911553634898162,49.94423213342903,123.20858758202128,0.7744292297395209,False,0
119,ETCH-04,63,1,15,35.90480175026693,18.89185997244025,49.85444930932174,122.97496000396941,0.8035943027774886,False,0
119,ETCH-04,64,1,16,35.994800348199284,18.052781861420225,50.07901379322605,123.11687889227929,0.9557463926413561,False,0
119,ETCH-04,65,1,17,35.814701410906466,18.405379072592098,49.98437453299125,123.19560068479575,0.9065012196258548,False,0
119,ETCH-04,66,1,18,35.87428122009999,18.299207048142588,50.04019586727875,122.63470998437,1.0314898005270616,False,0
119,ETCH-04,67,1,19,35.81509128359734,19.71683037297697,50.03280139612906,123.44284193020663,0.8347585985558791,False,0
119,ETCH-04,68,1,20,35.85649523033061,19.359873477427897,50.12628444880014,123.02959220234638,0.9392546649209583,False,0
119,ETCH-04,69,1,21,35.90762175892294,21.16335585512118,50.021382118186025,124.02382843812654,1.0429734033682494,False,0
119,ETCH-04,70,1,22,35.91084555971221,18.140185914148322,50.14752699308224,123.47104684640996,1.0622837663790805,False,0
119,ETCH-04,71,1,23,35.96830366008095,21.684631846881402,49.9227588501005,124.1703822474673,0.9813303108445499,False,0
119,ETCH-04,72,1,24,35.99134091417291,22.677305150603,50.103127754871835,123.54192267242588,1.1937348282172973,False,0
119,ETCH-04,73,1,25,35.96089517629185,23.554069561757863,49.9824776347576,124.8825229042161,1.0927642149650854,False,0
119,ETCH-04,74,1,26,35.98050622151347,23.05078561864721,49.977247401910816,124.27392326877535,1.0897118480129033,False,0
119,ETCH-04,75,1,27,35.9536333922163,22.75383919440718,49.90851916233015,124.0420437868385,1.2087917050029282,False,0
119,ETCH-04,76,1,28,35.89960648915488,23.705580511214663,50.176497418272255,124.8556478353635,1.1445180004209887,False,0
119,ETCH-04,77,1,29,35.79096279397801,27.673613412020927,49.802825629497576,124.55444398531893,1.220273063278381,False,0
119,ETCH-04,78,1,30,35.8893095868974,25.163960881253928,50.167330922255246,124.72039815295048,1.2294382273291924,False,0
119,ETCH-04,79,1,31,35.8771755334816,26.21577366645415,50.129764693841096,124.46415943859662,1.1687076397219969,False,0
119,ETCH-04,80,1,32,35.80685073528481,28.02674946697398,49.960880462312446,124.77244271580128,1.2149946872202437,False,0
119,ETCH-04,81,1,33,35.956667833878896,26.124412749515688,49.951559084659735,125.41586530786606,1.3472805230332994,False,0
119,ETCH-04,82,1,34,35.933107655935686,29.49694847286363,50.05061520251389,125.32111989171571,1.3030103461887719,False,0
119,ETCH-04,83,1,35,35.797725151473074,28.2479536486317,49.99901022363607,125.33004843251997,1.3788326598450134,False,0
119,ETCH-04,84,1,36,35.94739328091086,29.321019640289297,49.928125834877015,125.31677458152308,1.275829258467006,False,0
119,ETCH-04,85,1,37,35.89537636645298,29.080629637848517,49.905126192347254,125.12640425043408,1.333301274242133,False,0
119,ETCH-04,86,1,38,35.85028957122158,28.42304984140403,49.99521573548658,125.90057401742988,1.4269893179034483,False,0
119,ETCH-04,87,1,39,35.90746896568894,31.61353216034645,49.80680427563327,126.19966495224723,1.3890649533475035,False,1
119,ETCH-04,88,1,40,35.97014027903911,30.032072393193584,50.091866279275216,125.34711711056347,1.5021542447428444,False,1
119,ETCH-04,89,1,41,35.82241747608523,32.2478597664918,50.20647084221049,126.35058377915186,1.5192883871610072,False,1
119,ETCH-04,90,1,42,35.89435034786838,30.119721736559164,49.905066310510236,125.44285076280944,1.517833390453319,False,1
119,ETCH-04,91,1,43,35.83298428948024,33.86366035876249,49.88540517668186,126.86654152482167,1.560471153042412,False,1
119,ETCH-04,93,2,0,35.865539906475796,5.435801518331849,49.74225726350822,121.14658770338822,0.4668498298765842,False,0
119,ETCH-04,94,2,1,35.89280646681751,9.045312405721912,49.77557776759903,121.5727893469412,0.4444486183033273,False,0
119,ETCH-04,95,2,2,35.86286075687998,8.217563441820158,50.21117048344867,122.03616966005916,0.45740088294608483,False,0
119,ETCH-04,96,2,3,35.88916091455576,9.322315393052335,50.06970944121089,120.77394633467595,0.5812763024635115,False,0
119,ETCH-04,97,2,4,35.9048978277464,11.65763347708347,50.212174934959364,121.78214539094606,0.6894472987063998,False,0
119,ETCH-04,98,2,5,35.87662353544416,10.85468368692241,50.160572602097034,121.95899201192076,0.6473565354458892,False,0
119,ETCH-04,99,2,6,35.989671149206444,8.82946076943579,49.919658274785434,121.68422011684292,0.6262951454070496,False,0
119,ETCH-04,100,2,7,35.93033785385891,13.866180336949583,49.92132183594619,121.12257561609917,0.5817220826426382,False,0
119,ETCH-04,101,2,8,35.886842914560454,12.295353791559096,50.08628543980477,122.17827363140032,0.6466755895846097,False,0
119,ETCH-04,102,2,9,35.872363009530915,12.5861204499776,50.11163099857221,122.24879064681275,0.698427553586318,False,0
119,ETCH-04,103,2,10,35.815057725818704,15.165521250746774,50.11867754425707,122.12629254108765,0.6903308843182729,False,0
119,ETCH-04,104,2,11,35.7887439764904,16.938150400228704,49.92379951686106,121.8501804973223,0.799459807886205,False,0
119,ETCH-04,105,2,12,35.80858058703893,15.156756715490534,49.95647275274181,121.93880343090231,0.8033816372196254,False,0
119,ETCH-04,106,2,13,35.9408614948215,14.60606634648054,50.137550534302406,122.34786017186282,0.7661725855240954,False,0
119,ETCH-04,107,2,14,35.91221998851313,15.56388659564551,49.98112943757771,122.56217504857969,0.7842845202592155,False,0
119,ETCH-04,108,2,15,35.814864935785224,16.334652725725665,50.307712336946764,123.07792555428504,0.88208656448317,False,0
119,ETCH-04,109,2,16,35.94064856428929,15.974722200836984,50.036679604345565,123.89464045988896,0.8649829571726156,False,0
119,ETCH-04,110,2,17,35.78101615439299,19.29198563704633,49.80867252223047,122.85220203272249,0.8815886822997072,False,0
119,ETCH-04,111,2,18,36.034246976842645,18.895690754521645,49.95912361836676,123.07704329141811,0.8845424746013004,False,0
119,ETCH-04,112,2,19,35.90362418870476,16.871266745922927,50.09599425674314,123.53985710138515,0.9369408119397228,False,0
119,ETCH-04,113,2,20,35.86493806073457,19.405523028030622,49.9460532290787,123.67122985472956,0.9724196660119553,False,0
119,ETCH-04,114,2,21,35.772790858933,18.375195993625375,50.01216747864842,123.0493244614208,0.9766466941807618,False,0
119,ETCH-04,115,2,22,35.961022361879124,20.849328757421034,49.92339587703251,123.420327262564,0.9026535371672504,False,0
119,ETCH-04,116,2,23,35.95857127806575,21.504931371918634,49.92126970784169,123.22627607124896,1.0472365304525504,False,0
119,ETCH-04,117,2,24,35.90628920901412,22.312681976568467,49.94042196717707,123.27516270942935,0.9839353444218188,False,0
119,ETCH-04,118,2,25,35.95641646799265,19.60599440642269,49.94573327210301,124.00216854481046,1.0616961686308373,False,0
119,ETCH-04,119,2,26,35.93729784533968,23.482268280613894,50.20672691065924,124.59159260195256,1.1558965470975406,False,0
119,ETCH-04,120,2,27,35.865791359700225,22.36314248909855,49.85607057436719,124.60274010970033,1.1602450670255768,False,0
119,ETCH-04,121,2,28,35.99225388499232,27.13082650474012,50.054656918761516,124.04489647759821,1.1883143667585787,False,0
119,ETCH-04,122,2,29,35.926023916286425,25.653984305375513,49.89195516779356,124.94375215016805,1.2476479697001228,False,0
119,ETCH-04,123,2,30,35.91471082079577,24.67720512031483,50.17502325393163,124.35198337494198,1.2019428660070148,False,0
119,ETCH-04,124,2,31,35.874647047205016,27.23931360329779,50.0704890179451,125.01252203753214,1.1195457585521853,False,0
119,ETCH-04,125,2,32,35.9507891079469,25.47808998965281,50.06884816608212,124.7830549056574,1.2704280166172368,False,0
119,ETCH-04,126,2,33,35.836778179679456,27.912059598313384,50.15643186653979,125.10246499780249,1.1365389803029515,False,0
119,ETCH-04,127,2,34,35.933496155065825,28.75121892936439,49.95634437099367,124.83110442793561,1.302634672064432,False,0
119,ETCH-04,128,2,35,35.87436561542013,28.988402723998934,50.21009209214816,124.43019069122211,1.3166759190317114,False,0
119,ETCH-04,129,2,36,36.007521990258574,29.064751703693055,49.91407821593857,124.53803520480714,1.261308473992305,False,0
119,ETCH-04,130,2,37,35.866400542080044,30.59802546940326,49.91886054031882,124.62465098485316,1.3437504942298806,False,0
119,ETCH-04,131,2,38,35.91721359942335,29.526336695558562,50.056061306014286,125.75960072741888,1.3885317478223784,False,0
119,ETCH-04,132,2,39,35.978636688118,31.581970541798842,50.08618757221321,126.3274116300825,1.4153674959941192,False,0
119,ETCH-04,133,2,40,35.76513084541474,30.797193491094202,49.64418894768316,125.38424435886937,1.3696393785877816,False,0
119,ETCH-04,134,2,41,35.98994177496043,33.04270313244727,50.215403599752364,126.58241399543017,1.471984331959873,False,0
119,ETCH-04,135,2,42,35.819996328761704,34.17129476153878,50.18697994993637,125.4373175145628,1.525872724550253,False,0
119,ETCH-04,136,2,43,35.82699883181823,32.33377046495051,50.20923245423565,126.53847515010746,1.495327018387978,False,0
119,ETCH-04,137,2,44,35.844827187478245,30.68421862399635,49.970894850656904,126.49264548554079,1.5631987281222763,False,0
119,ETCH-04,138,2,45,35.95246209834014,31.95778883188791,50.09523183491414,126.63883096499751,1.4605495998940001,False,1
119,ETCH-04,139,2,46,35.90056829858937,33.76679473703578,49.825881047707796,126.70916648418056,1.5992378411418682,False,1
119,ETCH-04,140,2,47,35.859828293424684,33.29691828694959,50.25343808208321,125.99026648389356,1.4996192179952899,False,1
119,ETCH-04,141,2,48,35.87457045327547,35.390355165334995,49.91233151745761,127.09548496737634,1.6781828396540572,False,1
119,ETCH-04,142,2,49,35.883493384179495,35.35090545817915,50.15127467404837,127.57649938259048,1.6807541141093516,False,1
119,ETCH-04,144,3,0,35.75519956637257,5.731180155953673,50.125291450091105,120.87832550823912,0.583696156494396,False,0
119,ETCH-04,145,3,1,35.89684213393174,6.556807258351713,50.025284405289405,120.62037804820959,0.4960045257915537,False,0
119,ETCH-04,146,3,2,35.8212751197423,10.438011134943055,49.82063549619823,120.77082010839459,0.47646192268658927,False,0
119,ETCH-04,147,3,3,35.93195772247392,10.12026964327035,49.99772677635316,121.36256962142579,0.5044626068267378,False,0
119,ETCH-04,148,3,4,35.95408809491285,10.15204000018814,49.815643070938904,121.4214887429304,0.5976701125921409,False,0
119,ETCH-04,149,3,5,35.948105425430725,9.679775499686496,49.987701844803894,121.32090502108238,0.4798584269331153,False,0
119,ETCH-04,150,3,6,35.96331189011477,11.095074350421385,49.75266550880584,121.99495318432744,0.6439834185899636,False,0
119,ETCH-04,151,3,7,35.83417059118252,11.226861889255456,49.943839961270896,122.04449544885225,0.650958089132177,False,0
119,ETCH-04,152,3,8,35.86959683088093,12.197308229714341,50.152328872337094,121.50641146699536,0.700904713669686,False,0
119,ETCH-04,153,3,9,35.92123720744731,11.969264794860603,49.911081953034085,122.63532900803068,0.5613403138948596,False,0
119,ETCH-04,154,3,10,35.98420286854672,13.34927822441043,49.698415150759104,121.86516497502444,0.7157571400038769,False,0
119,ETCH-04,155,3,11,36.03024471752492,13.736422342821157,49.96529448665774,122.2322294688502,0.7268146071733168,False,0
119,ETCH-04,156,3,12,35.923030027322525,15.063322735428159,49.92791826127531,122.05750022418393,0.7437858774331894,False,0
119,ETCH-04,157,3,13,35.855707887615466,15.310860916317228,49.84966005784004,122.68534866400746,0.7016368864173855,False,0
119,ETCH-04,158,3,14,35.844252288200984,15.224521429311562,50.1223996811429,122.72018841257061,0.8223939520292387,False,0
119,ETCH-04,159,3,15,35.7009687657525,18.28094121164458,50.11856907628467,122.09509720960064,0.7654658688966528,False,0
119,ETCH-04,160,3,16,35.75078369383717,18.437549633029224,50.24298556668637,122.50429940132324,0.7836106198489118,False,0
119,ETCH-04,161,3,17,35.88540363945894,16.961683746256774,49.65264464739117,122.38102298533913,0.9242665917677266,False,0
119,ETCH-04,162,3,18,35.86221033415916,20.53511597290754,49.89517914571471,123.92032712143218,0.9544619148268794,False,0
119,ETCH-04,163,3,19,35.88340862822497,18.042310309835152,50.11614275773627,123.09147282742876,0.9518932220517919,False,0
119,ETCH-04,164,3,20,35.86502772624682,20.79404332493208,50.3513421306018,123.79878159928168,0.9360291924239423,False,0
119,ETCH-04,165,3,21,35.959872625046586,18.96971918849235,49.928538037617834,123.73332278436624,0.999596353418348,False,0
119,ETCH-04,166,3,22,35.91094911211475,21.491841117034433,49.80931664111724,123.75685093613251,0.9986801248674781,False,0
119,ETCH-04,167,3,23,35.93237735404458,20.70197277060202,49.9778246991009,123.77827575435826,1.087890410193658,False,0
